Date,Time (UTC),?,Status,Latitude,Longitude,Wind Speed (kts),Min Pressure (mbar),,,,,,,,,,,,
WP011996,              01W,     32,
20060925, 1800,  , TD, 11.6N, 127.8E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060926, 0000,  , TS, 11.8N, 127.6E,  35, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060926, 0600,  , TS, 11.9N, 127.3E,  45, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060926, 1200,  , TS, 12.1N, 126.8E,  55, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060926, 1800,  , TY, 12.2N, 126.2E,  65, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060927, 0000,  , TY, 12.4N, 125.5E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060927, 0600,  , TY, 12.8N, 124.7E, 115, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060927, 1200,  , TY, 13.2N, 123.6E, 125, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060927, 1800,  , TY, 13.5N, 122.5E, 120, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060928, 0000,  , TY, 14.1N, 121.6E, 110, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060928, 0600,  , TY, 14.8N, 120.5E, 105, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060928, 1200,  , TY, 15.1N, 119.6E, 100, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060928, 1800,  , TY, 15.2N, 117.9E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060929, 0000,  , TY, 15.2N, 116.6E, 105, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060929, 0600,  , TY, 15.4N, 115.5E, 105, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060929, 1200,  , TY, 15.6N, 114.4E, 110, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060929, 1800,  , TY, 15.5N, 113.3E, 115, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060930, 0000,  , TY, 15.5N, 112.3E, 115, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060930, 0600,  , TY, 15.7N, 111.4E, 115, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060930, 1200,  , TY, 16.0N, 110.5E, 110, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20060930, 1800,  , TY, 16.0N, 109.6E,  95, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061001, 0000,  , TY, 16.0N, 108.6E,  85, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061001, 0600,  , TY, 15.7N, 107.4E,  75, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061001, 1200,  , TS, 15.6N, 106.2E,  55, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061001, 1800,  , TS, 15.7N, 105.5E,  40, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061002, 0000,  , TS, 15.7N, 104.4E,  35, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061002, 0600,  , DB, 15.7N, 104.1E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061002, 1200,  , DB, 15.8N, 103.8E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
WP272006,            BEBINCA,     32,
20060928, 1200,  , TD, 12.9N, 143.5E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20060928, 1800,  , TD, 12.6N, 143.0E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20060929, 0000,  , TD, 12.3N, 142.6E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20060929, 0600,  , TD, 12.2N, 142.2E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20060929, 1200,  , TD, 12.0N, 141.7E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20060929, 1800,  , TD, 11.8N, 141.2E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20060930, 0000,  , TD, 11.9N, 140.4E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20060930, 0600,  , TD, 12.1N, 139.7E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20060930, 1200,  , TD, 12.5N, 138.8E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20060930, 1800,  , TD, 13.0N, 137.7E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061001, 0000,  , TD, 13.3N, 136.5E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061001, 0600,  , TD, 13.7N, 135.1E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061001, 1200,  , TD, 13.9N, 134.4E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061001, 1800,  , TD, 14.1N, 133.5E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061002, 0000,  , TD, 14.3N, 132.7E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061002, 0600,  , TD, 14.4N, 131.9E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061002, 1200,  , TD, 14.6N, 131.6E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061002, 1800,  , TD, 15.0N, 131.3E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061003, 0000,  , TS, 15.4N, 131.2E,  35, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061003, 0600,  , TS, 15.9N, 131.2E,  35, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061003, 1200,  , TS, 17.3N, 131.8E,  35, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061003, 1800,  , TS, 18.4N, 131.8E,  40, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061004, 0000,  , TS, 19.3N, 131.6E,  40, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061004, 0600,  , TS, 20.6N, 131.8E,  45, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061004, 1200,  , TS, 22.1N, 132.7E,  45, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061004, 1800,  , TS, 23.3N, 133.6E,  50, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061005, 0000,  , TS, 24.5N, 134.5E,  50, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061005, 0600,  , TS, 25.7N, 135.6E,  50, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061005, 1200,  , TS, 26.7N, 136.6E,  50, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061005, 1800,  , TS, 27.9N, 137.6E,  45, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061006, 0000,  , TS, 29.1N, 138.7E,  40, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061006, 0600,  , TD, 29.7N, 140.4E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
WP282006,             RUMBIA,     16,
20061002, 1200,  , DB, 17.7N, 151.0E,  15, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061002, 1800,  , DB, 18.5N, 152.5E,  15, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061003, 0000,  , DB, 19.7N, 154.0E,  15, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061003, 0600,  , DB, 20.1N, 154.1E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061003, 1200,  , DB, 20.5N, 154.0E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061003, 1800,  , DB, 21.1N, 153.9E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061004, 0000,  , DB, 21.5N, 153.3E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061004, 0600,  , DB, 21.9N, 152.6E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061004, 1200,  , DB, 22.4N, 152.5E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061004, 1800,  , TD, 22.7N, 152.3E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061005, 0000,  , TD, 22.9N, 152.0E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061005, 0600,  , TD, 23.2N, 152.0E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061005, 1200,  , TD, 23.6N, 151.8E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061005, 1800,  , TD, 24.5N, 151.5E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061006, 0000,  , TD, 26.7N, 151.4E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061006, 0600,  , DB, 29.6N, 151.1E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
WP292006,             SOULIK,     36,
20061008, 1200,  , DB, 13.2N, 159.3E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061008, 1800,  , DB, 13.8N, 158.2E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061009, 0000,  , TD, 14.5N, 157.2E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061009, 0600,  , TD, 15.4N, 156.5E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061009, 1200,  , TD, 16.5N, 155.7E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061009, 1800,  , TS, 17.5N, 154.7E,  35, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061010, 0000,  , TS, 18.2N, 153.3E,  40, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061010, 0600,  , TS, 18.7N, 151.8E,  45, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061010, 1200,  , TS, 19.0N, 150.0E,  50, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061010, 1800,  , TS, 19.5N, 148.3E,  55, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061011, 0000,  , TS, 19.9N, 146.5E,  55, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061011, 0600,  , TS, 20.4N, 144.8E,  60, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061011, 1200,  , TS, 21.0N, 143.4E,  60, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061011, 1800,  , TS, 21.5N, 142.3E,  60, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061012, 0000,  , TS, 22.1N, 141.6E,  60, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061012, 0600,  , TS, 22.9N, 141.3E,  60, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061012, 1200,  , TY, 23.3N, 141.1E,  65, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061012, 1800,  , TY, 23.4N, 140.8E,  70, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061013, 0000,  , TY, 23.7N, 140.7E,  75, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061013, 0600,  , TY, 23.7N, 141.0E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061013, 1200,  , TY, 23.9N, 141.2E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061013, 1800,  , TY, 24.2N, 141.1E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061014, 0000,  , TY, 24.5N, 141.0E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061014, 0600,  , TY, 24.9N, 140.9E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061014, 1200,  , TY, 25.6N, 140.9E,  80, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061014, 1800,  , TY, 26.4N, 141.0E,  75, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061015, 0000,  , TY, 27.4N, 141.4E,  75, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061015, 0600,  , TY, 29.0N, 142.4E,  65, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061015, 1200,  , TY, 30.6N, 143.8E,  65, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061015, 1800,  , TS, 32.3N, 146.2E,  50, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061016, 0000,  , TS, 33.5N, 149.0E,  45, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061016, 0600,  , TS, 36.0N, 152.6E,  45, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061016, 1200,  , EX, 37.6N, 157.0E,  55, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061016, 1800,  , EX, 38.0N, 162.1E,  65, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061017, 0000,  , EX, 38.2N, 166.5E,  50, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20061017, 0600,  , EX, 38.0N, 171.5E,  50, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
WP332006,            CIMARON,     55,
20061025, 0000,  , DB, 11.5N, 142.6E,  15, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061025, 0600,  , DB, 12.1N, 141.5E,  15, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061025, 1200,  , DB, 12.5N, 140.2E,  15, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061025, 1800,  , DB, 12.5N, 139.0E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061026, 0000,  , DB, 12.1N, 137.8E,  20, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061026, 0600,  , DB, 12.0N, 136.5E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061026, 1200,  , DB, 12.2N, 135.2E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061026, 1800,  , TD, 12.6N, 133.8E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061027, 0000,  , TS, 12.8N, 132.4E,  35, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061027, 0600,  , TS, 13.0N, 131.0E,  40, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061027, 1200,  , TS, 13.5N, 130.1E,  45, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061027, 1800,  , TS, 13.9N, 129.1E,  60, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061028, 0000,  , TS, 14.3N, 128.1E,  60, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061028, 0600,  , TY, 14.7N, 127.2E,  70, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061028, 1200,  , TY, 15.3N, 126.4E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061028, 1800,  , TY, 15.6N, 125.5E, 115, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061029, 0000,  , TY, 16.0N, 124.6E, 120, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061029, 0600,  , TY, 16.2N, 123.5E, 140, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061029, 1200,  , TY, 16.4N, 122.4E, 140, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061029, 1800,  , TY, 16.4N, 121.4E, 115, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061030, 0000,  , TY, 16.9N, 120.1E,  95, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061030, 0600,  , TY, 16.9N, 119.1E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061030, 1200,  , TY, 16.6N, 118.8E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061030, 1800,  , TY, 17.0N, 117.9E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061031, 0000,  , TY, 17.6N, 117.4E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061031, 0600,  , TY, 17.8N, 116.8E,  90, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061031, 1200,  , TY, 18.2N, 116.5E,  95, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061031, 1800,  , TY, 18.5N, 116.3E,  95, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061101, 0000,  , TY, 18.7N, 116.2E, 100, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061101, 0600,  , TY, 18.8N, 116.3E, 110, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061101, 1200,  , TY, 18.9N, 116.5E, 105, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061101, 1800,  , TY, 18.9N, 116.6E,  95, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061102, 0000,  , TY, 18.7N, 116.7E,  75, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061102, 0600,  , TY, 18.5N, 116.8E,  65, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061102, 1200,  , TS, 18.2N, 116.6E,  60, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061102, 1800,  , TS, 17.9N, 116.3E,  55, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061103, 0000,  , TS, 17.6N, 116.2E,  50, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061103, 0600,  , TS, 17.3N, 116.4E,  45, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061103, 1200,  , TS, 17.0N, 116.1E,  35, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061103, 1800,  , TD, 16.6N, 115.9E,  30, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20061104, 0000,  , TD, 16.3N, 116.0E,  25, -999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
